date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:00:21	112618/112618	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:00:20%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/WorkoutAtHome_533x.png?v=1606917658	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/WorkoutAtHome_533xbef3.png	(from https://flybirdfitness.com/)
13:00:22	90549/90549	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:00:22%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/ExerciseWithFoldableBench_533x.png?v=1606917659	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/ExerciseWithFoldableBench_533xedc7.png	(from https://flybirdfitness.com/)
13:00:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:23%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_533x.png?v=1626399902	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_533xa56f.png	(from https://flybirdfitness.com/)
13:00:25	200785/200785	---MCZ	200	added ('OK')	text/html	etag:cacheable:6ad0c0197bd84bfaed17a5c57b9e98e4	https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139.html	(from https://flybirdfitness.com/)
13:00:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:26%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_533x.jpg?v=1626252351	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_533xddd7.jpg	(from https://flybirdfitness.com/)
13:00:27	164158/164158	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:00:25%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_533x.png?v=1626399902	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_533xa56f.png	(from https://flybirdfitness.com/)
13:00:28	20823/20823	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:00:28%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_533x.jpg?v=1626252351	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_533xddd7.jpg	(from https://flybirdfitness.com/)
13:00:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:29%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/55lbsadjustabledumbbell-1_533x.png?v=1649331765	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/55lbsadjustabledumbbell-1_533xda63.png	(from https://flybirdfitness.com/)
13:00:30	180684/180684	---MCZ	200	added ('OK')	text/html	etag:cacheable:6d92f59e85553443496b37c3fba72f17	https://flybirdfitness.com/products/flybird-55lbs-adjustable-dumbbells-pair	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/products/flybird-55lbs-adjustable-dumbbells-pair.html	(from https://flybirdfitness.com/)
13:00:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:31%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/55lbadjustabledumbbellpair_533x.jpg?v=1644925323	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/55lbadjustabledumbbellpair_533x19a2.jpg	(from https://flybirdfitness.com/)
13:00:31	117582/117582	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2010:45:13%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/55lbsadjustabledumbbell-1_533x.png?v=1649331765	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/55lbsadjustabledumbbell-1_533xda63.png	(from https://flybirdfitness.com/)
13:00:31	28955/28955	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2010:45:13%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/55lbadjustabledumbbellpair_533x.jpg?v=1644925323	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/55lbadjustabledumbbellpair_533x19a2.jpg	(from https://flybirdfitness.com/)
13:00:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:32%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_149_55lbs_533x.png?v=1626400317	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_149_55lbs_533xaaec.png	(from https://flybirdfitness.com/)
13:00:34	196724/196724	---MCZ	200	added ('OK')	text/html	etag:cacheable:ac20aee7b4fafa28eaebbd302c6a89f3	https://flybirdfitness.com/products/set-of-dumbbells-55-lbs-weight-bench-fb149	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/products/set-of-dumbbells-55-lbs-weight-bench-fb149.html	(from https://flybirdfitness.com/)
13:00:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:35%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/Flybird-Adjustable-Workout-Bench_533x.jpg?v=1626232750	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Flybird-Adjustable-Workout-Bench_533x0019.jpg	(from https://flybirdfitness.com/)
13:00:36	145369/145369	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:00:34%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_149_55lbs_533x.png?v=1626400317	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_149_55lbs_533xaaec.png	(from https://flybirdfitness.com/)
13:00:37	19421/19421	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:00:37%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/Flybird-Adjustable-Workout-Bench_533x.jpg?v=1626232750	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Flybird-Adjustable-Workout-Bench_533x0019.jpg	(from https://flybirdfitness.com/)
13:00:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:37%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/collage.css?v=27240821945647097591628934437	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/collagedd3b.css	(from https://flybirdfitness.com/)
13:00:38	8479/8479	---MCZ	200	added ('OK')	text/css	date:Tue,%2010%20May%202022%2011:39:19%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/collage.css?v=27240821945647097591628934437	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/collagedd3b.css	(from https://flybirdfitness.com/)
13:00:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:39%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-deferred-media.css?v=150395444124261818841628934830	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-deferred-media1cd1.css	(from https://flybirdfitness.com/)
13:00:39	1196/1196	---MCZ	200	added ('OK')	text/css	date:Tue,%2010%20May%202022%2011:20:13%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-deferred-media.css?v=150395444124261818841628934830	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-deferred-media1cd1.css	(from https://flybirdfitness.com/)
13:00:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:39%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/files/Flybird_cover_533x.png?v=1626964261	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/Flybird_cover_533x679b.png	(from https://flybirdfitness.com/)
13:00:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:40%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-multicolumn.css?v=75796015385719042631629698789	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-multicolumn0831.css	(from https://flybirdfitness.com/)
13:00:41	201216/201216	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:00:40%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/files/Flybird_cover_533x.png?v=1626964261	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/Flybird_cover_533x679b.png	(from https://flybirdfitness.com/)
13:00:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:42%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/files/shipping_550x.png?v=1627007787	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/shipping_550x9c20.png	(from https://flybirdfitness.com/)
13:00:42	3872/3872	---MCZ	200	added ('OK')	text/css	date:Mon,%2009%20May%202022%2011:37:31%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-multicolumn.css?v=75796015385719042631629698789	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-multicolumn0831.css	(from https://flybirdfitness.com/)
13:00:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:43%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/files/satisfaction_550x.png?v=1627007907	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/satisfaction_550x9dc4.png	(from https://flybirdfitness.com/)
13:00:43	62552/62552	---M--	200	added ('OK')	image/png	date:Tue,%2010%20May%202022%2011:26:04%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/files/shipping_550x.png?v=1627007787	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/shipping_550x9c20.png	(from https://flybirdfitness.com/)
13:00:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:44%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/files/bout-us-6-mini_550x.png?v=1629698161	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/bout-us-6-mini_550xfde6.png	(from https://flybirdfitness.com/)
13:00:45	73880/73880	---M--	200	added ('OK')	image/png	date:Fri,%2013%20May%202022%2008:03:01%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/files/satisfaction_550x.png?v=1627007907	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/satisfaction_550x9dc4.png	(from https://flybirdfitness.com/)
13:00:45	11811/11811	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202022%2002:05:45%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/files/bout-us-6-mini_550x.png?v=1629698161	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/bout-us-6-mini_550xfde6.png	(from https://flybirdfitness.com/)
13:00:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:46%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/files/bout-us-7-mini_550x.png?v=1629698186	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/bout-us-7-mini_550xc6d1.png	(from https://flybirdfitness.com/)
13:00:46	10078/10078	---M--	200	added ('OK')	image/png	date:Tue,%2010%20May%202022%2011:26:04%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/files/bout-us-7-mini_550x.png?v=1629698186	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/bout-us-7-mini_550xc6d1.png	(from https://flybirdfitness.com/)
13:00:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:47%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-rte.css?v=105958659338809147361625820664	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-rte6b0c.css	(from https://flybirdfitness.com/)
13:00:46	731/731	---MCZ	200	added ('OK')	text/css	date:Mon,%2002%20May%202022%2019:49:29%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-rte.css?v=105958659338809147361625820664	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-rte6b0c.css	(from https://flybirdfitness.com/)
13:00:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:47%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-rich-text.css?v=58888223873626881051628668415	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-rich-text994b.css	(from https://flybirdfitness.com/)
13:00:47	1187/1187	---MCZ	200	added ('OK')	text/css	date:Mon,%2002%20May%202022%2020:43:01%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-rich-text.css?v=58888223873626881051628668415	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-rich-text994b.css	(from https://flybirdfitness.com/)
13:00:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:48%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-article-card.css?v=56325256113004667781625820651	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-article-card51a8.css	(from https://flybirdfitness.com/)
13:00:47	1833/1833	---MCZ	200	added ('OK')	text/css	date:Mon,%2002%20May%202022%2020:43:01%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-article-card.css?v=56325256113004667781625820651	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-article-card51a8.css	(from https://flybirdfitness.com/)
13:00:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:48%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-featured-blog.css?v=11288791219419355251625820643	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-featured-blogd47f.css	(from https://flybirdfitness.com/)
13:00:48	1401/1401	---MCZ	200	added ('OK')	text/css	date:Tue,%2010%20May%202022%2011:20:13%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-featured-blog.css?v=11288791219419355251625820643	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-featured-blogd47f.css	(from https://flybirdfitness.com/)
13:00:49	113064/113064	---MCZ	200	added ('OK')	text/html	etag:cacheable:3cd8b369341cf48facd94801871377e2	https://flybirdfitness.com/blogs/guide	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide.html	(from https://flybirdfitness.com/)
13:00:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:51%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Get_Workout_Ready_with_Flybird_Adjustable_Dumbbells_533x.jpg?v=1652459536	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Get_Workout_Ready_with_Flybird_Adjustable_Dumbbells_533x1174.jpg	(from https://flybirdfitness.com/)
13:00:51	98211/98211	---MCZ	200	added ('OK')	text/html	etag:cacheable:2502baba7d268fde03dfcaed7e367da3	https://flybirdfitness.com/blogs/guide/get-workout-ready-with-flybird-adjustable-dumbbells	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide/get-workout-ready-with-flybird-adjustable-dumbbells.html	(from https://flybirdfitness.com/)
13:00:51	26886/26886	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:00:52%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Get_Workout_Ready_with_Flybird_Adjustable_Dumbbells_533x.jpg?v=1652459536	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Get_Workout_Ready_with_Flybird_Adjustable_Dumbbells_533x1174.jpg	(from https://flybirdfitness.com/)
13:00:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:52%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/5_Simple_Ways_You_Can_Meal_Plan_Without_Thinking_Too_Hard_533x.jpg?v=1652187796	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/5_Simple_Ways_You_Can_Meal_Plan_Without_Thinking_Too_Hard_533x.71088e.delayed	(from https://flybirdfitness.com/)
13:00:52	99492/99492	---MCZ	200	added ('OK')	text/html	etag:cacheable:a3099089aad5fa6ea053f906678a19ac	https://flybirdfitness.com/blogs/guide/5-simple-ways-you-can-meal-plan-without-thinking-too-hard	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide/5-simple-ways-you-can-meal-plan-without-thinking-too-hard.html	(from https://flybirdfitness.com/)
13:00:53	92687/92687	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:00:53%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/5_Simple_Ways_You_Can_Meal_Plan_Without_Thinking_Too_Hard_533x.jpg?v=1652187796	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/5_Simple_Ways_You_Can_Meal_Plan_Without_Thinking_Too_Hard_533x088e.jpg	(from https://flybirdfitness.com/)
13:00:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:54%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Workouts_for_Stay_at_Home_Moms_533x.jpg?v=1651843477	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Workouts_for_Stay_at_Home_Moms_533x2779.jpg	(from https://flybirdfitness.com/)
13:00:56	99433/99433	---MCZ	200	added ('OK')	text/html	etag:cacheable:364cee2b882c5b7dcc613d4bb52051b1	https://flybirdfitness.com/blogs/guide/workouts-for-stay-at-home-moms	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide/workouts-for-stay-at-home-moms.html	(from https://flybirdfitness.com/)
13:00:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:56%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-newsletter.css?v=10671728307885799211628668420	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-newsletterfd80.css	(from https://flybirdfitness.com/)
13:00:57	43143/43143	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:00:55%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Workouts_for_Stay_at_Home_Moms_533x.jpg?v=1651843477	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Workouts_for_Stay_at_Home_Moms_533x2779.jpg	(from https://flybirdfitness.com/)
13:00:58	832/832	---MCZ	200	added ('OK')	text/css	date:Wed,%2011%20May%202022%2013:39:00%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-newsletter.css?v=10671728307885799211628668420	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-newsletterfd80.css	(from https://flybirdfitness.com/)
13:00:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:58%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/newsletter-section.css?v=45436854453263194721628668414	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/newsletter-section.78feae.delayed	(from https://flybirdfitness.com/)
13:00:59	993/993	---MCZ	200	added ('OK')	text/css	date:Mon,%2002%20May%202022%2020:25:22%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/newsletter-section.css?v=45436854453263194721628668414	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/newsletter-sectionfeae.css	(from https://flybirdfitness.com/)
13:00:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:00:59%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-footer.css?v=156065858470655176061625820667	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-footerac20.css	(from https://flybirdfitness.com/)
13:01:00	7961/7961	---MCZ	200	added ('OK')	text/css	date:Tue,%2010%20May%202022%2011:39:19%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-footer.css?v=156065858470655176061625820667	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-footerac20.css	(from https://flybirdfitness.com/)
13:01:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:01:00%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-accordion.css?v=45349965057474909871625820638	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-accordiona354.css	(from https://flybirdfitness.com/)
13:01:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:01:01%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-list-payment.css?v=69253961410771838501625820649	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-list-payment921c.css	(from https://flybirdfitness.com/)
13:01:01	832/832	---MCZ	200	added ('OK')	text/css	date:Mon,%2002%20May%202022%2019:49:29%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-accordion.css?v=45349965057474909871625820638	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-accordiona354.css	(from https://flybirdfitness.com/)
13:01:02	362/362	---MCZ	200	added ('OK')	text/css	date:Mon,%2002%20May%202022%2019:49:31%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-list-payment.css?v=69253961410771838501625820649	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/component-list-payment921c.css	(from https://flybirdfitness.com/)
